GEO_ID,ctyname,total_ui_jobs
1400000US36013036401,"Chautauqua County, NY",857.55
1400000US36013036402,"Chautauqua County, NY",317.3666666666667
1400000US36013036500,"Chautauqua County, NY",1227.5499999999995
1400000US36013036600,"Chautauqua County, NY",1203.75
1400000US36013036700,"Chautauqua County, NY",647.1166666666669
1400000US36013036800,"Chautauqua County, NY",411.9833333333333
1400000US36013036901,"Chautauqua County, NY",512.5333333333333
1400000US36013036902,"Chautauqua County, NY",766.3166666666667
1400000US36013037000,"Chautauqua County, NY",1874.5833333333335
1400000US36013037100,"Chautauqua County, NY",2225.016666666667
1400000US36013037200,"Chautauqua County, NY",1796.416666666667
1400000US36013037300,"Chautauqua County, NY",4090.4000000000005
1400000US36013037400,"Chautauqua County, NY",456.53333333333336
1400000US36013037500,"Chautauqua County, NY",608.2333333333332
1400000US36013037600,"Chautauqua County, NY",231.75
1400000US36015000100,"Chemung County, NY",1763.7500000000002
1400000US36015000200,"Chemung County, NY",612.3833333333334
1400000US36015000300,"Chemung County, NY",2.0
1400000US36015000400,"Chemung County, NY",2176.5666666666666
1400000US36015000500,"Chemung County, NY",350.69999999999993
1400000US36015000600,"Chemung County, NY",1401.0666666666668
1400000US36015000700,"Chemung County, NY",4229.916666666668
1400000US36015000900,"Chemung County, NY",232.86666666666667
1400000US36015001000,"Chemung County, NY",726.7
1400000US36015001100,"Chemung County, NY",201.36666666666662
1400000US36015010100,"Chemung County, NY",126.3
1400000US36015010200,"Chemung County, NY",272.18333333333334
1400000US36015010300,"Chemung County, NY",5071.716666666669
1400000US36015010400,"Chemung County, NY",755.2833333333332
1400000US36015010500,"Chemung County, NY",2517.2166666666662
1400000US36015010600,"Chemung County, NY",1749.3666666666663
1400000US36015010700,"Chemung County, NY",1152.3666666666666
1400000US36015010800,"Chemung County, NY",2383.9166666666656
1400000US36015010900,"Chemung County, NY",260.6333333333333
1400000US36015011000,"Chemung County, NY",970.3833333333333
1400000US36015011100,"Chemung County, NY",1092.616666666667
1400000US36015011200,"Chemung County, NY",287.2
1400000US36017970100,"Chenango County, NY",1414.4166666666663
1400000US36017970200,"Chenango County, NY",597.05
1400000US36017970300,"Chenango County, NY",1800.883333333333
1400000US36017970400,"Chenango County, NY",1760.1000000000004
1400000US36017970500,"Chenango County, NY",2147.7166666666662
1400000US36017970601,"Chenango County, NY",2939.5666666666666
1400000US36017970602,"Chenango County, NY",305.69999999999993
1400000US36017970700,"Chenango County, NY",166.68333333333334
1400000US36017970801,"Chenango County, NY",388.7333333333334
1400000US36017970802,"Chenango County, NY",526.6166666666667
1400000US36017970900,"Chenango County, NY",964.1999999999999
1400000US36017971000,"Chenango County, NY",2127.1333333333328
1400000US36019100100,"Clinton County, NY",2011.6833333333338
1400000US36019100200,"Clinton County, NY",706.7999999999998
1400000US36019100300,"Clinton County, NY",332.0166666666667
1400000US36019100400,"Clinton County, NY",447.0333333333334
1400000US36019100600,"Clinton County, NY",375.35
1400000US36019100700,"Clinton County, NY",1128.8500000000001
1400000US36019100800,"Clinton County, NY",3459.9500000000003
1400000US36019100900,"Clinton County, NY",1380.0833333333333
1400000US36019101000,"Clinton County, NY",3497.0499999999997
1400000US36019101100,"Clinton County, NY",668.4666666666667
1400000US36019101300,"Clinton County, NY",1092.95
1400000US36019101400,"Clinton County, NY",1433.0
1400000US36019101600,"Clinton County, NY",2219.2999999999993
1400000US36019101700,"Clinton County, NY",345.58333333333337
1400000US36019101800,"Clinton County, NY",456.5833333333335
1400000US36019101900,"Clinton County, NY",775.966666666667
1400000US36019102000,"Clinton County, NY",255.98333333333332
1400000US36019102100,"Clinton County, NY",1485.7666666666667
1400000US36019102200,"Clinton County, NY",1601.9333333333332
1400000US36021000100,"Columbia County, NY",629.1166666666666
1400000US36021000200,"Columbia County, NY",395.3333333333332
1400000US36021000300,"Columbia County, NY",960.8000000000003
1400000US36021000401,"Columbia County, NY",497.8666666666667
1400000US36021000402,"Columbia County, NY",1392.2833333333333
1400000US36021000500,"Columbia County, NY",218.0666666666667
1400000US36021000600,"Columbia County, NY",250.16666666666669
1400000US36021000700,"Columbia County, NY",1506.7833333333338
1400000US36021000800,"Columbia County, NY",261.0666666666667
1400000US36021000900,"Columbia County, NY",570.0499999999998
1400000US36021001000,"Columbia County, NY",2072.0000000000005
1400000US36021001100,"Columbia County, NY",3078.683333333333
1400000US36021001200,"Columbia County, NY",637.45
1400000US36021001300,"Columbia County, NY",2680.9666666666662
1400000US36021001400,"Columbia County, NY",731.8166666666666
1400000US36021001500,"Columbia County, NY",544.4833333333333
1400000US36021001600,"Columbia County, NY",488.48333333333335
1400000US36021001700,"Columbia County, NY",271.1333333333333
1400000US36021001800,"Columbia County, NY",120.11666666666665
1400000US36021001900,"Columbia County, NY",226.58333333333334
1400000US36021002000,"Columbia County, NY",546.2166666666667
1400000US36023970100,"Cortland County, NY",206.03333333333336
1400000US36023970200,"Cortland County, NY",524.7
1400000US36023970300,"Cortland County, NY",557.5500000000001
1400000US36023970400,"Cortland County, NY",1204.2833333333335
1400000US36023970500,"Cortland County, NY",1391.75
1400000US36023970600,"Cortland County, NY",2584.183333333334
1400000US36023970700,"Cortland County, NY",1632.8833333333334
1400000US36023970800,"Cortland County, NY",471.20000000000005
1400000US36023970900,"Cortland County, NY",770.1999999999999
1400000US36023971000,"Cortland County, NY",4188.133333333333
1400000US36023971100,"Cortland County, NY",907.7166666666666
1400000US36023971200,"Cortland County, NY",459.6
1400000US36025970100,"Delaware County, NY",1012.0166666666668
1400000US36025970200,"Delaware County, NY",241.15
1400000US36025970300,"Delaware County, NY",161.01666666666665
1400000US36025970400,"Delaware County, NY",3177.1833333333348
1400000US36025970500,"Delaware County, NY",651.75
1400000US36025970600,"Delaware County, NY",1185.2499999999995
1400000US36025970700,"Delaware County, NY",419.78333333333325
1400000US36025970800,"Delaware County, NY",1596.5166666666667
1400000US36025970900,"Delaware County, NY",64.1
1400000US36025971000,"Delaware County, NY",1445.7000000000003
1400000US36025971100,"Delaware County, NY",306.51666666666665
1400000US36025971200,"Delaware County, NY",928.3833333333332
1400000US36025971300,"Delaware County, NY",268.7833333333333
1400000US36025971400,"Delaware County, NY",668.9666666666668
1400000US36027010000,"Dutchess County, NY",709.8000000000001
1400000US36027020003,"Dutchess County, NY",182.8
1400000US36027020004,"Dutchess County, NY",189.26666666666668
1400000US36027020005,"Dutchess County, NY",402.5166666666667
1400000US36027030000,"Dutchess County, NY",484.2333333333335
1400000US36027040001,"Dutchess County, NY",471.1
1400000US36027040003,"Dutchess County, NY",571.5666666666666
1400000US36027050102,"Dutchess County, NY",317.5666666666666
1400000US36027050103,"Dutchess County, NY",1113.4166666666665
1400000US36027050104,"Dutchess County, NY",479.3
1400000US36027050203,"Dutchess County, NY",2170.6333333333328
1400000US36027050204,"Dutchess County, NY",290.1333333333333
1400000US36027050205,"Dutchess County, NY",3045.8666666666663
1400000US36027060100,"Dutchess County, NY",481.2333333333333
1400000US36027060201,"Dutchess County, NY",2460.8333333333335
1400000US36027060202,"Dutchess County, NY",526.5166666666667
1400000US36027060301,"Dutchess County, NY",1127.0833333333333
1400000US36027060302,"Dutchess County, NY",869.7333333333331
1400000US36027060400,"Dutchess County, NY",2400.95
1400000US36027070101,"Dutchess County, NY",591.7166666666666
1400000US36027070102,"Dutchess County, NY",411.7333333333333
1400000US36027070201,"Dutchess County, NY",793.8333333333333
1400000US36027070301,"Dutchess County, NY",518.3333333333334
1400000US36027070401,"Dutchess County, NY",1063.0000000000002
1400000US36027080103,"Dutchess County, NY",1137.55
1400000US36027080104,"Dutchess County, NY",1972.966666666667
1400000US36027080201,"Dutchess County, NY",1313.8666666666663
1400000US36027080202,"Dutchess County, NY",293.3
1400000US36027090000,"Dutchess County, NY",275.73333333333335
1400000US36027100000,"Dutchess County, NY",1054.6666666666667
1400000US36027110003,"Dutchess County, NY",250.95000000000005
1400000US36027110004,"Dutchess County, NY",685.9833333333332
1400000US36027110005,"Dutchess County, NY",703.1333333333331
1400000US36027120000,"Dutchess County, NY",411.64999999999986
1400000US36027130003,"Dutchess County, NY",1434.2333333333331
1400000US36027130004,"Dutchess County, NY",73.03333333333333
1400000US36027130005,"Dutchess County, NY",176.8
1400000US36027140101,"Dutchess County, NY",5801.05
1400000US36027140200,"Dutchess County, NY",2094.149999999999
1400000US36027140300,"Dutchess County, NY",2433.766666666667
1400000US36027140400,"Dutchess County, NY",1218.15
1400000US36027140500,"Dutchess County, NY",6398.9
1400000US36027140602,"Dutchess County, NY",766.1999999999999
1400000US36027140700,"Dutchess County, NY",1286.2999999999997
1400000US36027140801,"Dutchess County, NY",2314.5999999999995
1400000US36027150003,"Dutchess County, NY",1096.3
1400000US36027150004,"Dutchess County, NY",391.66666666666663
1400000US36027150005,"Dutchess County, NY",710.9666666666667
1400000US36027150006,"Dutchess County, NY",977.8666666666669
1400000US36027160003,"Dutchess County, NY",1467.5666666666668
1400000US36027160004,"Dutchess County, NY",508.11666666666673
1400000US36027160005,"Dutchess County, NY",1896.4166666666663
1400000US36027170000,"Dutchess County, NY",604.3666666666667
1400000US36027180001,"Dutchess County, NY",408.63333333333327
1400000US36027190101,"Dutchess County, NY",191.5
1400000US36027190102,"Dutchess County, NY",476.8999999999999
1400000US36027190203,"Dutchess County, NY",934.4833333333335
1400000US36027190204,"Dutchess County, NY",508.25000000000006
1400000US36027190301,"Dutchess County, NY",203.26666666666665
1400000US36027190401,"Dutchess County, NY",827.5333333333332
1400000US36027190402,"Dutchess County, NY",879.5666666666667
1400000US36027200001,"Dutchess County, NY",883.1833333333336
1400000US36027200002,"Dutchess County, NY",705.1166666666666
1400000US36027210101,"Dutchess County, NY",1403.8666666666668
1400000US36027210201,"Dutchess County, NY",737.0833333333333
1400000US36027210301,"Dutchess County, NY",229.65
1400000US36027220100,"Dutchess County, NY",1133.8
1400000US36027220201,"Dutchess County, NY",1135.5166666666667
1400000US36027220300,"Dutchess County, NY",1022.5833333333334
1400000US36027220700,"Dutchess County, NY",4430.066666666667
1400000US36027220801,"Dutchess County, NY",941.8333333333333
1400000US36027220901,"Dutchess County, NY",234.70000000000002
1400000US36027221001,"Dutchess County, NY",328.45000000000005
1400000US36027221100,"Dutchess County, NY",1876.166666666667
1400000US36027300000,"Dutchess County, NY",2062.6499999999996
1400000US36027410000,"Dutchess County, NY",1627.2333333333333
1400000US36027610000,"Dutchess County, NY",3.0
1400000US36027640002,"Dutchess County, NY",17.2
1400000US36029000110,"Erie County, NY",1189.05
1400000US36029000200,"Erie County, NY",449.1499999999999
1400000US36029000500,"Erie County, NY",1188.7500000000002
1400000US36029000600,"Erie County, NY",755.6
1400000US36029000700,"Erie County, NY",438.8833333333334
1400000US36029000800,"Erie County, NY",3899.583333333333
1400000US36029000900,"Erie County, NY",270.7
1400000US36029001000,"Erie County, NY",943.9999999999999
1400000US36029001100,"Erie County, NY",217.46666666666667
1400000US36029001402,"Erie County, NY",386.1333333333333
1400000US36029001500,"Erie County, NY",102.9
1400000US36029001600,"Erie County, NY",1340.5166666666667
1400000US36029001700,"Erie County, NY",1080.4499999999998
1400000US36029001900,"Erie County, NY",220.85
1400000US36029002300,"Erie County, NY",235.31666666666666
1400000US36029002400,"Erie County, NY",408.25000000000006
1400000US36029002502,"Erie County, NY",1525.2166666666667
1400000US36029002702,"Erie County, NY",328.9333333333333
1400000US36029002800,"Erie County, NY",160.51666666666668
1400000US36029002900,"Erie County, NY",72.95
1400000US36029003000,"Erie County, NY",353.05
1400000US36029003100,"Erie County, NY",4631.05
1400000US36029003301,"Erie County, NY",380.8833333333333
1400000US36029003302,"Erie County, NY",169.6
1400000US36029003400,"Erie County, NY",581.1999999999999
1400000US36029003500,"Erie County, NY",626.2000000000002
1400000US36029003600,"Erie County, NY",453.4833333333334
1400000US36029003700,"Erie County, NY",685.4
1400000US36029003800,"Erie County, NY",216.73333333333332
1400000US36029003901,"Erie County, NY",384.90000000000003
1400000US36029004001,"Erie County, NY",1018.2499999999999
1400000US36029004100,"Erie County, NY",166.5166666666667
1400000US36029004200,"Erie County, NY",1357.7333333333331
1400000US36029004300,"Erie County, NY",396.6666666666667
1400000US36029004401,"Erie County, NY",277.90000000000003
1400000US36029004402,"Erie County, NY",123.4
1400000US36029004500,"Erie County, NY",963.0833333333333
1400000US36029004601,"Erie County, NY",495.45000000000005
1400000US36029004602,"Erie County, NY",2585.75
1400000US36029004700,"Erie County, NY",995.5999999999999
1400000US36029004800,"Erie County, NY",909.5000000000001
1400000US36029004900,"Erie County, NY",786.85
1400000US36029005000,"Erie County, NY",2402.7999999999993
1400000US36029005100,"Erie County, NY",679.6
1400000US36029005201,"Erie County, NY",2929.683333333333
1400000US36029005202,"Erie County, NY",921.85
1400000US36029005300,"Erie County, NY",726.0
1400000US36029005400,"Erie County, NY",1185.3166666666666
1400000US36029005500,"Erie County, NY",1369.3833333333332
1400000US36029005600,"Erie County, NY",3327.400000000001
1400000US36029005700,"Erie County, NY",1071.0500000000002
1400000US36029005801,"Erie County, NY",221.01666666666665
1400000US36029005802,"Erie County, NY",292.4
1400000US36029005900,"Erie County, NY",908.0166666666668
1400000US36029006100,"Erie County, NY",2052.1999999999994
1400000US36029006201,"Erie County, NY",483.0
1400000US36029006301,"Erie County, NY",345.7666666666667
1400000US36029006302,"Erie County, NY",652.1
1400000US36029006501,"Erie County, NY",317.73333333333335
1400000US36029006601,"Erie County, NY",318.15
1400000US36029006602,"Erie County, NY",674.8000000000001
1400000US36029006701,"Erie County, NY",474.65
1400000US36029006702,"Erie County, NY",4527.799999999999
1400000US36029006800,"Erie County, NY",5270.966666666667
1400000US36029006901,"Erie County, NY",119.60000000000001
1400000US36029006902,"Erie County, NY",487.41666666666663
1400000US36029007000,"Erie County, NY",1083.45
1400000US36029007101,"Erie County, NY",762.0666666666666
1400000US36029007102,"Erie County, NY",2338.183333333333
1400000US36029007202,"Erie County, NY",1453.0
1400000US36029007302,"Erie County, NY",2123.6833333333334
1400000US36029007303,"Erie County, NY",1678.7666666666662
1400000US36029007304,"Erie County, NY",891.0166666666668
