GEO_ID,ctyname,total_ui_jobs
1400000US36005042901,"Bronx County, NY",1076.2
1400000US36005042902,"Bronx County, NY",1285.6000000000001
1400000US36005043000,"Bronx County, NY",964.0
1400000US36005043100,"Bronx County, NY",2853.6000000000004
1400000US36005043400,"Bronx County, NY",1212.95
1400000US36005043500,"Bronx County, NY",133.8
1400000US36005043600,"Bronx County, NY",725.2000000000002
1400000US36005044200,"Bronx County, NY",1161.7999999999997
1400000US36005044400,"Bronx County, NY",1222.0
1400000US36005044800,"Bronx County, NY",703.0
1400000US36005044901,"Bronx County, NY",786.2
1400000US36005044902,"Bronx County, NY",844.0
1400000US36005045101,"Bronx County, NY",771.1999999999999
1400000US36005045102,"Bronx County, NY",838.0
1400000US36005045600,"Bronx County, NY",989.6166666666668
1400000US36005045800,"Bronx County, NY",1581.1999999999998
1400000US36005046000,"Bronx County, NY",858.8
1400000US36005046201,"Bronx County, NY",7498.533333333333
1400000US36005046202,"Bronx County, NY",2337.0
1400000US36005048400,"Bronx County, NY",1118.8
1400000US36005050400,"Bronx County, NY",165.8
1400000US36005051600,"Bronx County, NY",1380.65
1400000US36007000100,"Broome County, NY",829.4999999999999
1400000US36007000200,"Broome County, NY",866.45
1400000US36007000300,"Broome County, NY",778.5000000000002
1400000US36007000400,"Broome County, NY",683.7499999999999
1400000US36007000500,"Broome County, NY",501.2666666666666
1400000US36007000600,"Broome County, NY",664.8500000000001
1400000US36007000700,"Broome County, NY",1065.283333333333
1400000US36007000900,"Broome County, NY",544.5999999999999
1400000US36007001100,"Broome County, NY",346.05000000000007
1400000US36007001200,"Broome County, NY",204.95000000000002
1400000US36007001300,"Broome County, NY",536.8000000000001
1400000US36007001400,"Broome County, NY",1063.35
1400000US36007001500,"Broome County, NY",1364.1499999999999
1400000US36007001600,"Broome County, NY",717.7333333333332
1400000US36007001700,"Broome County, NY",1175.25
1400000US36007001800,"Broome County, NY",1166.15
1400000US36007010200,"Broome County, NY",1665.6666666666672
1400000US36007011901,"Broome County, NY",935.6333333333329
1400000US36007011902,"Broome County, NY",886.5
1400000US36007011903,"Broome County, NY",876.3166666666668
1400000US36007012000,"Broome County, NY",508.79999999999995
1400000US36007012101,"Broome County, NY",1264.4333333333332
1400000US36007012102,"Broome County, NY",1282.416666666667
1400000US36007012103,"Broome County, NY",1182.6666666666667
1400000US36007012201,"Broome County, NY",891.4166666666667
1400000US36007012202,"Broome County, NY",1270.9166666666672
1400000US36007012300,"Broome County, NY",1562.7499999999995
1400000US36007012400,"Broome County, NY",664.1500000000001
1400000US36007012500,"Broome County, NY",1922.2500000000007
1400000US36007012600,"Broome County, NY",1872.2166666666672
1400000US36007012701,"Broome County, NY",1732.4166666666663
1400000US36007012702,"Broome County, NY",1811.9833333333333
1400000US36007012800,"Broome County, NY",1416.5166666666667
1400000US36007012900,"Broome County, NY",475.00000000000006
1400000US36007013000,"Broome County, NY",1318.3333333333335
1400000US36007013100,"Broome County, NY",879.5500000000002
1400000US36007013201,"Broome County, NY",761.4499999999999
1400000US36007013202,"Broome County, NY",994.3999999999999
1400000US36007013301,"Broome County, NY",1669.033333333333
1400000US36007013303,"Broome County, NY",1006.4000000000002
1400000US36007013304,"Broome County, NY",1968.0000000000011
1400000US36007013400,"Broome County, NY",1313.3999999999996
1400000US36007013500,"Broome County, NY",602.45
1400000US36007013600,"Broome County, NY",1220.95
1400000US36007013700,"Broome County, NY",981.0000000000001
1400000US36007013800,"Broome County, NY",1118.0
1400000US36007013900,"Broome County, NY",679.8666666666667
1400000US36007014000,"Broome County, NY",852.9
1400000US36007014100,"Broome County, NY",1213.4666666666672
1400000US36007014200,"Broome County, NY",987.45
1400000US36007014301,"Broome County, NY",1538.0833333333337
1400000US36007014302,"Broome County, NY",1286.2833333333333
1400000US36007014400,"Broome County, NY",1690.75
1400000US36007014500,"Broome County, NY",1124.8500000000001
1400000US36007014600,"Broome County, NY",1874.8166666666666
1400000US36009940000,"Cattaraugus County, NY",84.4
1400000US36009940200,"Cattaraugus County, NY",28.6
1400000US36009940300,"Cattaraugus County, NY",1366.1166666666668
1400000US36009960100,"Cattaraugus County, NY",1142.3166666666666
1400000US36009960200,"Cattaraugus County, NY",1316.783333333333
1400000US36009960300,"Cattaraugus County, NY",1400.1499999999999
1400000US36009960400,"Cattaraugus County, NY",1076.5166666666664
1400000US36009960500,"Cattaraugus County, NY",1221.4499999999996
1400000US36009960600,"Cattaraugus County, NY",976.1666666666667
1400000US36009960702,"Cattaraugus County, NY",851.8166666666668
1400000US36009960800,"Cattaraugus County, NY",1275.166666666666
1400000US36009961000,"Cattaraugus County, NY",1618.0833333333326
1400000US36009961100,"Cattaraugus County, NY",1242.3333333333335
1400000US36009961200,"Cattaraugus County, NY",1250.8166666666664
1400000US36009961300,"Cattaraugus County, NY",1420.5999999999995
1400000US36009961400,"Cattaraugus County, NY",1262.9000000000003
1400000US36009961500,"Cattaraugus County, NY",849.366666666667
1400000US36009961600,"Cattaraugus County, NY",1292.5333333333333
1400000US36009961700,"Cattaraugus County, NY",1090.6500000000003
1400000US36009961800,"Cattaraugus County, NY",1495.1833333333336
1400000US36009962200,"Cattaraugus County, NY",911.5166666666667
1400000US36011040100,"Cayuga County, NY",1503.7833333333342
1400000US36011040200,"Cayuga County, NY",1667.3166666666677
1400000US36011040300,"Cayuga County, NY",1517.2499999999993
1400000US36011040400,"Cayuga County, NY",1588.2666666666662
1400000US36011040500,"Cayuga County, NY",1207.5166666666667
